id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1950-30263,1958-07-10,30,2.888888888888889,2.050416173350422,6.0,0.8111111111111112,6,19,2.677295918367347,0.9642857142857143,1.6772959183673468,2.5357142857142856,10,0,45,18,40.0
1950-71258,1958-07-14,32,2.5172413793103448,1.4705822602291059,7.0,0.69,6,20,2.8988888888888877,0.9666666666666667,2.9822222222222226,3.1333333333333333,14,0,33,4,42.0
1950-125145,1958-07-15,51,3.4651162790697674,1.342495807267179,11.0,0.6205882352941176,6,26,2.4313016528925613,0.9772727272727273,5.980888429752067,4.295454545454546,23,0,71,4,68.0
1950-50986,1958-07-15,30,2.5,2.1482343731561175,7.0,0.6883333333333332,5,17,2.035665294924554,0.9629629629629629,2.3731138545953363,3.185185185185185,16,0,44,17,38.0
1950-155779,1958-07-15,50,2.851063829787234,1.7837880418271201,10.0,0.7314814814814814,6,30,2.312065972222222,0.9791666666666666,5.847222222222221,4.333333333333333,20,0,60,6,61.0
1950-3348,1958-07-16,22,3.2,1.0522575896159758,6.0,0.8119047619047619,5,14,2.3310657596371875,0.9523809523809523,1.854875283446712,2.619047619047619,8,0,32,4,26.0
1950-186454,1958-07-22,21,2.473684210526316,1.1414636585674323,5.0,0.8452380952380952,6,13,2.847500000000001,0.95,1.1875,2.25,6,0,22,3,27.0
1950-29011,1958-07-22,11,1.7777777777777777,1.3806473578105114,4.0,0.8125,4,6,1.69,0.9,0.8400000000000001,1.6,4,0,12,5,13.0
1950-82933,1958-07-23,72,3.4461538461538463,1.8305236635814666,8.0,0.7373015873015872,6,44,3.1058310376492195,0.9848484848484849,3.160927456382002,3.742424242424242,25,0,75,7,93.0
1950-12179,1958-07-23,17,2.857142857142857,1.2000827106664549,4.0,0.9,5,11,3.128888888888889,0.9333333333333333,0.7288888888888889,1.7333333333333334,4,0,19,6,22.0
1950-23474,1958-07-23,17,1.7333333333333334,1.1828216144805914,8.0,0.5476190476190476,3,9,1.30859375,0.9375,4.77734375,3.8125,12,0,18,2,20.0
1950-71912,1958-07-25,72,4.453125,2.5079082362833875,11.0,0.7240000000000001,5,39,2.1689940828402365,0.9846153846153847,6.177514792899408,4.769230769230769,33,0,125,46,97.0
1950-18080,1958-07-28,20,2.6875,0.42799527857432684,5.0,0.5238095238095238,6,10,2.408304498269896,0.9411764705882353,0.9550173010380623,2.4705882352941178,9,0,19,1,25.0
1950-85173,1958-07-28,22,2.85,1.2796611807982023,7.0,0.6625,5,13,2.3310657596371875,0.9523809523809523,2.1269841269841274,2.6666666666666665,10,0,27,5,24.0
1950-61834,1958-07-31,72,2.727272727272727,2.071999275359355,12.0,0.7191558441558441,8,45,3.4176876809979952,0.9850746268656716,7.581198485186009,4.970149253731344,30,0,72,7,93.0
1950-136224,1958-07-31,51,3.0,1.8661822830268378,8.0,0.7416666666666666,6,27,2.105930285196922,0.9787234042553191,2.7587143503847895,3.9148936170212765,20,0,51,8,66.0
1950-115417,1958-08-01,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,8.0
1950-181834,1958-08-01,32,2.3793103448275863,1.180361606500265,8.0,0.74,5,20,2.432222222222221,0.9666666666666667,4.632222222222223,3.966666666666667,13,0,32,2,42.0
1950-66631,1958-10-29,17,2.8666666666666667,1.0262916270884836,6.0,0.6749999999999999,5,10,2.30859375,0.9375,1.6875,2.25,8,0,22,4,19.0
1950-163864,1958-10-29,31,2.642857142857143,2.2096534687412666,7.0,0.7628205128205129,4,16,1.7574316290130798,0.9655172413793104,2.2306777645659928,3.103448275862069,14,0,54,20,37.0
1950-177532,1958-10-30,50,3.8260869565217392,0.9298047925859453,6.0,0.7047619047619047,7,32,2.999547306473518,0.9787234042553191,1.1380715255771843,2.574468085106383,15,0,51,2,65.0
1950-134592,1958-10-31,51,2.6666666666666665,1.514387040377642,10.0,0.7385154061624649,7,32,2.5914202415660137,0.9795918367346939,5.183673469387754,5.285714285714286,20,0,50,3,66.0
1950-95751,1958-11-04,10,1.625,1.3062516534463542,4.0,0.75,2,5,0.9876543209876544,0.8888888888888888,0.8395061728395061,1.7777777777777777,4,0,11,4,9.0
1950-60183,1958-11-04,17,1.9285714285714286,1.39039274472198,5.0,0.6866666666666666,5,10,2.3288888888888892,0.9333333333333333,1.1822222222222223,2.1333333333333333,7,0,16,4,21.0
1950-24967,1958-11-05,32,3.0344827586206895,1.2837048868992906,7.0,0.6900000000000001,5,20,2.898888888888887,0.9666666666666667,2.2266666666666666,2.8,12,0,34,4,40.0
1950-178276,1958-11-05,7,1.6,1.3217558399823195,4.0,1.0,3,3,1.1388888888888888,0.8333333333333334,0.8888888888888888,1.3333333333333333,2,0,11,6,6.0
1950-137172,1958-11-06,60,2.7636363636363637,1.8008474659708193,10.0,0.7196969696969696,6,32,2.1961096938775513,0.9821428571428571,4.9272959183673475,4.535714285714286,26,2,62,5,76.0
1950-187128,1958-11-10,71,4.344262295081967,2.3864706999376897,9.0,0.6493333333333333,6,35,2.531997918834547,0.9838709677419355,2.9066077003121755,4.112903225806452,45,1,114,36,93.0
1950-187126,1958-11-10,51,3.2954545454545454,2.1273938084109547,7.0,0.715922619047619,7,28,2.6439506172839504,0.9777777777777777,1.5733333333333333,3.066666666666667,22,0,52,17,66.0
1950-151352,1958-11-10,50,3.3095238095238093,2.2932336554335584,7.0,0.733068783068783,7,24,2.30178474851271,0.9767441860465116,1.697133585722012,2.9767441860465116,21,0,68,25,59.0
1950-63411,1958-11-11,11,1.7777777777777777,1.2690755821534065,4.0,0.8333333333333333,3,6,1.49,0.9,0.8099999999999999,1.7,4,0,12,4,13.0
1950-62495,1958-11-12,31,3.0,0.9316092166051001,6.0,0.6433333333333333,5,19,2.447086801426872,0.9655172413793104,1.5219976218787161,2.8275862068965516,13,0,32,2,40.0
1950-36637,1958-11-12,7,2.2,0.9121413304668073,2.0,0.8,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,9,5,7.0
1950-82621,1958-11-14,21,2.2222222222222223,1.7723240820335584,6.0,0.7523809523809524,5,12,2.1551246537396125,0.9473684210526315,1.5346260387811634,2.210526315789474,8,0,22,9,24.0
1950-177349,1958-11-18,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,6.0
1950-121407,1958-11-19,15,2.6923076923076925,0.8784361051138071,4.0,0.725,5,10,3.066326530612245,0.9285714285714286,0.9795918367346939,1.8571428571428572,4,0,19,3,14.0
1950-136568,1958-11-19,22,2.65,0.8942751691435534,5.0,0.75,4,14,2.3310657596371875,0.9523809523809523,1.1882086167800454,2.380952380952381,8,0,25,2,26.0
1950-121426,1958-11-19,30,2.3846153846153846,1.818601356818473,6.0,0.6944444444444443,4,15,1.5912208504801097,0.9629629629629629,1.8134430727023323,3.037037037037037,13,0,31,8,37.0
1950-121422,1958-11-19,40,2.914285714285714,1.5268536736502478,7.0,0.7064102564102565,6,23,2.5270061728395063,0.9722222222222222,2.219135802469136,2.9444444444444446,16,0,40,5,49.0
1950-160328,1958-11-21,10,2.4285714285714284,1.0482973104530426,3.0,0.9,5,6,2.859375,0.875,0.359375,1.125,2,0,11,6,10.0
1950-35698,1958-11-21,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,6.0
1950-106733,1958-11-21,50,3.1041666666666665,1.852885624857663,9.0,0.765625,8,33,3.1628488129945853,0.9795918367346939,4.553102873802582,3.6530612244897958,18,0,50,8,64.0
1950-35693,1958-11-21,31,3.1923076923076925,0.8337479535070212,7.0,0.76,6,17,2.5541838134430725,0.9629629629629629,2.3566529492455417,3.2962962962962963,12,0,37,2,38.0
1950-121884,1958-11-27,31,3.4074074074074074,1.5387628327110003,7.0,0.6623809523809523,7,18,2.8201530612244903,0.9642857142857143,2.0357142857142856,2.5,12,0,39,9,36.0
1950-32874,1958-11-27,21,2.2777777777777777,0.9955927710550498,6.0,0.7285714285714285,5,12,2.0498614958448758,0.9473684210526315,2.027700831024931,3.1578947368421053,8,0,22,2,25.0
1950-176669,1958-12-03,22,2.7777777777777777,0.9998743863852938,4.0,0.7611111111111111,5,12,2.3656509695290864,0.9473684210526315,0.6592797783933518,1.8421052631578947,6,0,23,3,26.0
1950-69871,1958-12-03,10,2.25,0.8369882167858358,3.0,0.8333333333333334,4,6,2.0987654320987654,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,12,3,11.0
1950-22769,1958-12-08,60,4.7924528301886795,1.4004047443433791,9.0,0.8014880952380953,8,34,3.1663237311385464,0.9814814814814815,4.397805212620026,3.5185185185185186,20,0,119,7,78.0
1950-79409,1958-12-08,60,2.719298245614035,1.579153800522568,13.0,0.6649122807017543,6,39,2.6376337693222354,0.9827586206896551,10.758620689655173,7.0,26,0,62,3,77.0
1950-12713,1958-12-11,6,2.0,0.11157177565710491,3.0,0.5,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,1,6.0
1950-190817,1958-12-12,22,2.5555555555555554,1.8164245297210584,5.0,0.65625,4,10,1.6288088642659282,0.9473684210526315,1.3019390581717452,2.473684210526316,11,0,35,13,26.0
1950-117970,1958-12-15,12,3.2857142857142856,1.049084340365267,3.0,0.75,4,4,1.609375,0.875,0.4375,1.25,4,0,22,11,11.0
1950-134987,1958-12-15,40,2.8285714285714287,1.9509353169820638,6.0,0.7680555555555556,6,24,2.5825617283950617,0.9722222222222222,1.5208333333333335,2.5833333333333335,17,0,42,11,49.0
1950-134978,1958-12-15,11,1.7777777777777777,1.125234545927516,5.0,0.8,3,5,1.2900000000000003,0.9,1.29,1.9,4,0,12,3,12.0
1950-59270,1958-12-15,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,4.0
1950-77974,1958-12-16,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,7.0
1950-191625,1958-12-16,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,6.0
1950-146914,1958-12-16,10,2.0,0.9547712524422192,4.0,0.8055555555555555,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.5555555555555556,4,0,10,3,10.0
1950-35485,1958-12-18,51,3.276595744680851,1.44194268531032,7.0,0.7798245614035088,5,28,2.2703993055555554,0.9791666666666666,2.1627604166666665,3.5625,22,0,60,4,66.0
1950-153272,1958-12-18,20,2.7222222222222223,1.0200770937028132,5.0,0.7777777777777778,6,13,2.8919667590027704,0.9473684210526315,1.3518005540166207,2.263157894736842,6,0,20,3,24.0
1950-95105,1959-01-21,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1950-117085,1959-01-21,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1950-94307,1959-01-21,42,3.6,2.158744056768155,5.0,0.7115384615384616,6,23,2.249228395061729,0.9722222222222222,1.0270061728395063,2.4722222222222223,13,0,60,27,52.0
1950-96540,1959-01-21,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,0.0
1950-15605,1959-01-22,40,3.108108108108108,1.580658598758195,8.0,0.6916666666666667,5,21,1.8150969529085876,0.9736842105263158,2.6156509695290864,3.4473684210526314,19,0,40,6,49.0
1950-86186,1959-01-22,30,2.84,1.9047728816452556,7.0,0.712121212121212,4,14,1.6523668639053253,0.9615384615384616,2.4097633136094676,3.1153846153846154,16,0,35,14,35.0
1950-27814,1959-01-22,22,3.4210526315789473,0.6144914363277715,6.0,0.6041666666666666,4,12,1.8475000000000006,0.95,1.46,2.8,11,0,31,2,26.0
1950-116838,1959-01-27,60,3.1538461538461537,2.4255501627072626,9.0,0.787962962962963,5,34,2.3958704165183335,0.9811320754716981,3.8433606265574936,3.9245283018867925,27,1,60,24,72.0
1950-163435,1959-01-27,15,2.230769230769231,1.7161298286818774,4.0,0.7625,5,10,2.6377551020408174,0.9285714285714286,0.6581632653061223,1.6428571428571428,6,0,23,11,15.0
1950-138686,1959-01-28,71,3.2686567164179103,2.8174695591216494,10.0,0.7853333333333333,5,43,2.4556660899653986,0.9852941176470589,4.45393598615917,4.544117647058823,28,0,124,44,93.0
1950-145514,1959-01-28,7,2.2,0.45399596452972985,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,9,2,6.0
1950-10409,1959-01-28,30,3.08,1.3999984066392854,6.0,0.7247023809523809,7,18,3.03698224852071,0.9615384615384616,1.705621301775148,2.423076923076923,10,0,33,6,36.0
1950-97767,1959-01-30,32,2.740740740740741,1.6308291024154178,6.0,0.6777777777777777,5,18,2.605867346938776,0.9642857142857143,2.0956632653061225,2.892857142857143,14,0,33,7,39.0
1950-159537,1959-02-02,71,3.1129032258064515,1.282585149615945,10.0,0.7277777777777777,6,34,2.1426051902242387,0.9841269841269841,4.625850340136055,5.761904761904762,27,0,76,2,88.0
1950-171859,1959-02-03,17,2.533333333333333,1.1499055830556604,6.0,0.738095238095238,4,9,1.68359375,0.9375,1.484375,2.125,6,0,23,4,21.0
1950-18937,1959-02-03,10,1.8571428571428572,1.2254005186507448,4.0,0.75,4,5,1.859375,0.875,0.734375,1.375,4,0,10,5,9.0
1950-17229,1959-02-05,10,2.125,1.0379876668516748,3.0,0.8666666666666667,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,11,4,9.0
1950-99512,1959-02-10,40,2.9166666666666665,2.180203423568781,6.0,0.7055555555555556,4,22,1.9181884587289995,0.972972972972973,1.4317019722425133,2.972972972972973,15,0,45,18,50.0
1950-143947,1959-02-10,50,2.6041666666666665,1.5381035669949579,12.0,0.5731481481481482,5,31,2.3465222823823404,0.9795918367346939,9.302790503956682,5.408163265306122,27,0,54,3,66.0
1950-86204,1959-02-10,17,2.6,1.1239300966523995,5.0,0.5499999999999999,5,10,2.43359375,0.9375,0.93359375,1.9375,6,1,22,4,19.0
1950-86197,1959-02-10,40,4.285714285714286,1.0296194171811581,7.0,0.7333333333333333,5,25,2.8047839506172845,0.9722222222222222,1.7307098765432098,2.861111111111111,12,0,49,4,50.0
1950-166769,1959-02-11,6,1.25,1.1308815492368953,3.0,0.8333333333333334,2,2,0.56,0.8,0.56,1.2,2,0,6,3,6.0
1950-63357,1959-02-11,7,2.4,0.020410997260127496,3.0,0.5,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,9,1,5.0
1950-57690,1959-02-17,50,2.953488372093023,1.8488286170340198,8.0,0.7622222222222222,6,29,2.8403925619834705,0.9772727272727273,2.7210743801652892,3.772727272727273,17,0,54,8,64.0
1950-35752,1959-02-23,50,3.717948717948718,0.8778412210460129,8.0,0.4444444444444444,4,22,1.674375,0.975,2.959375,3.875,28,0,49,2,65.0
1950-35761,1959-02-23,31,2.5,1.791759469228055,6.0,0.5277777777777778,4,12,1.4783999999999997,0.96,1.3663999999999998,2.56,18,0,31,9,39.0
1950-100253,1959-02-23,61,3.3214285714285716,1.1677042412191956,9.0,0.7047619047619047,5,36,2.2979378270237008,0.9824561403508771,3.579562942443829,3.56140350877193,26,0,62,2,78.0
1950-103934,1959-02-24,30,1.9642857142857142,1.9814743144636267,10.0,0.641025641025641,4,16,1.5505350772889421,0.9655172413793104,6.156956004756243,4.344827586206897,18,0,30,7,37.0
1950-175708,1959-02-26,21,2.3157894736842106,1.35126266258512,5.0,0.7666666666666667,5,11,1.747500000000001,0.95,1.4100000000000001,2.3,8,0,26,4,26.0
1950-109422,1959-03-02,31,3.230769230769231,1.279917128397383,7.0,0.6722222222222222,5,14,2.035665294924554,0.9629629629629629,2.801097393689986,3.2962962962962963,16,0,46,5,41.0
1950-181598,1959-03-02,52,3.6222222222222222,2.072418866156187,8.0,0.630952380952381,7,30,2.8473534971644607,0.9782608695652174,3.3993383742911147,3.239130434782609,19,0,63,18,67.0
1950-141881,1959-03-03,42,3.210526315789474,2.21086716473711,7.0,0.7692307692307693,8,26,3.1019066403681785,0.9743589743589743,1.9053254437869827,2.6923076923076925,12,0,52,22,51.0
1950-5055,1959-03-03,20,2.9444444444444446,1.7785936950471537,6.0,0.8166666666666667,5,12,2.260387811634349,0.9473684210526315,1.722991689750693,2.526315789473684,8,0,42,16,24.0
1950-76313,1959-03-04,12,1.7777777777777777,1.5488834761211177,4.0,0.6875,4,6,1.6900000000000002,0.9,0.65,1.5,6,0,13,7,13.0
1950-51211,1959-03-04,21,3.3333333333333335,1.5686159179138452,6.0,0.5648148148148148,4,7,1.30859375,0.9375,1.71484375,2.3125,11,0,37,16,26.0
1950-76304,1959-03-04,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,6.0
1950-53618,1959-03-04,11,3.4444444444444446,0.46383606368215075,5.0,0.6666666666666666,3,6,1.4900000000000002,0.9,1.6,2.0,4,0,19,3,13.0
1950-76312,1959-03-04,30,4.16,1.771280302702144,5.0,0.6883333333333334,5,16,2.1139053254437874,0.9615384615384616,1.059171597633136,2.3076923076923075,11,0,53,23,36.0
1950-87270,1959-03-04,42,3.72972972972973,2.2194509095927857,6.0,0.7059523809523809,6,24,2.3940443213296407,0.9736842105263158,1.6239612188365655,2.8157894736842106,19,0,76,31,50.0
1950-141894,1959-03-04,70,4.084745762711864,0.9864863818060875,9.0,0.5636363636363636,6,37,2.183055555555555,0.9833333333333333,3.0497222222222224,4.316666666666666,39,1,71,2,95.0
1950-130599,1959-03-05,15,2.3076923076923075,0.8298542308869835,5.0,0.7266666666666667,5,9,2.2091836734693873,0.9285714285714286,1.3469387755102038,2.2857142857142856,6,0,16,2,16.0
1950-19393,1959-03-05,11,2.0,1.1512925464970227,5.0,0.6875,4,6,1.6900000000000002,0.9,1.8,2.0,4,0,14,4,11.0
1950-36567,1959-03-09,40,2.789473684210526,1.355234033013197,8.0,0.6274509803921569,4,22,1.6147271531886918,0.9743589743589743,2.991452991452991,3.3333333333333335,22,1,41,3,50.0
1950-177807,1959-03-10,32,3.6538461538461537,0.6987116697030784,5.0,0.7727272727272727,4,15,1.739368998628258,0.9629629629629629,0.8751714677640604,2.2962962962962963,10,0,33,2,40.0
1950-7269,1959-03-10,11,2.0,1.3862943611198906,4.0,0.5416666666666666,3,4,1.109375,0.875,0.734375,1.625,5,0,16,8,11.0
1950-62951,1959-03-11,20,1.8333333333333333,1.4153898303469596,8.0,0.6904761904761905,3,12,1.7340720221606651,0.9473684210526315,4.038781163434902,3.473684210526316,12,0,20,3,25.0
1950-96425,1959-03-12,71,3.878787878787879,1.296129751576401,9.0,0.7849999999999999,6,47,2.969926486968145,0.9850746268656716,3.3009578970817546,4.268656716417911,22,0,80,3,94.0
1950-96446,1959-03-12,70,3.292307692307692,1.4525447702210532,12.0,0.7611111111111111,6,45,2.833103764921947,0.9848484848484849,6.963498622589532,5.2272727272727275,30,0,77,3,93.0
1950-17895,1959-03-12,52,2.6808510638297873,1.9224212747401825,9.0,0.7791666666666666,4,28,1.8120659722222223,0.9791666666666666,3.206597222222222,3.7083333333333335,22,0,52,7,65.0
1950-78546,1959-03-12,60,3.2363636363636363,1.1847990705879332,12.0,0.6598484848484848,5,34,2.2675382653061225,0.9821428571428571,11.04559948979592,5.089285714285714,27,2,60,2,79.0
1950-96435,1959-03-12,10,1.625,1.3062516534463542,4.0,0.7916666666666666,3,5,1.2098765432098766,0.8888888888888888,0.8888888888888888,1.6666666666666667,4,0,11,4,11.0
1950-35809,1959-03-12,40,3.0277777777777777,1.0442036028290513,7.0,0.7227106227106227,7,24,2.945215485756026,0.972972972972973,2.623813002191381,3.5675675675675675,13,0,40,2,51.0
1950-127583,1959-03-13,5,2.0,0.0,3.0,0.5,2,2,0.6875,0.75,0.6875,1.25,2,0,6,1,3.0
1950-175076,1959-03-13,21,2.1538461538461537,1.2454206926539075,5.0,0.5555555555555556,4,6,1.6377551020408159,0.9285714285714286,1.2857142857142858,2.0,10,0,19,4,25.0
1950-181872,1959-03-13,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,5.0
1950-3725,1959-03-16,10,2.125,0.6914140765717021,4.0,0.8125,4,5,1.654320987654321,0.8888888888888888,0.8395061728395062,1.7777777777777777,4,0,11,2,7.0
1950-29741,1959-03-17,15,2.5454545454545454,0.8574502318512216,4.0,0.47222222222222215,3,6,1.243055555555556,0.9166666666666666,0.9097222222222222,1.9166666666666667,8,0,17,3,16.0
1950-183131,1959-03-17,30,4.115384615384615,1.2729069074016586,9.0,0.8018518518518518,5,18,2.3319615912208502,0.9629629629629629,4.913580246913581,3.4444444444444446,12,0,63,8,40.0
1950-177999,1959-03-19,71,3.064516129032258,1.9246327506080285,10.0,0.6173913043478262,8,39,2.650541698160747,0.9841269841269841,5.033005794910556,4.603174603174603,36,0,73,7,94.0
1950-2860,1959-03-20,70,3.1492537313432836,1.5118944828370078,13.0,0.7326666666666665,10,43,3.3674307958477514,0.9852941176470589,10.908953287197232,5.132352941176471,24,0,72,3,90.0
1950-40623,1959-03-23,72,5.875,1.0096347554775411,7.0,0.7654761904761904,7,45,3.3689940828402363,0.9846153846153847,2.325207100591716,3.6307692307692307,23,0,150,4,90.0
1950-1424,1959-03-24,72,3.28125,2.8448793366453353,10.0,0.5986111111111111,5,41,2.1074556213017757,0.9846153846153847,4.370177514792899,4.753846153846154,36,0,138,49,94.0
1950-98244,1959-03-24,41,3.0294117647058822,1.56518530174526,6.0,0.6636904761904762,7,22,2.656326530612245,0.9714285714285714,1.5069387755102042,3.085714285714286,18,0,41,6,52.0
1950-184093,1959-03-24,21,1.7894736842105263,1.4652507356613296,10.0,0.5,3,11,1.3474999999999997,0.95,8.3275,4.85,17,1,22,3,28.0
1950-106708,1959-03-24,22,2.7222222222222223,0.8173445396487309,6.0,0.6770833333333333,4,11,1.6288088642659282,0.9473684210526315,1.6177285318559558,2.526315789473684,10,0,22,2,25.0
1950-37833,1959-03-24,42,2.6578947368421053,1.4035526102840046,10.0,0.7064102564102565,6,25,2.691650230111769,0.9743589743589743,6.674556213017752,4.6923076923076925,20,0,43,3,54.0
1950-15980,1959-03-25,16,2.5384615384615383,0.3879704608026858,4.0,0.5833333333333333,4,9,1.7806122448979589,0.9285714285714286,0.7142857142857143,2.0,7,0,17,1,19.0
1950-148008,1959-04-07,40,2.5945945945945947,1.5585099815995263,8.0,0.7211111111111113,6,23,2.341412742382272,0.9736842105263158,3.3026315789473686,3.5,13,0,41,4,50.0
1950-36339,1959-04-07,10,2.5,1.2220423276338725,4.0,0.7666666666666666,5,6,2.543209876543209,0.8888888888888888,0.6666666666666666,1.3333333333333333,4,0,16,8,11.0
1950-161952,1959-04-08,11,2.0,1.0986122886681098,4.0,0.8055555555555555,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.4444444444444444,4,0,11,4,10.0
1950-183091,1959-04-09,7,1.8,1.2039728043259361,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,8.0
1950-33837,1959-04-09,62,2.7818181818181817,1.9625261837352668,11.0,0.6730158730158731,5,34,2.1246811224489797,0.9821428571428571,7.009885204081633,5.660714285714286,28,0,64,7,78.0
1950-8547,1959-04-13,20,2.764705882352941,1.5268639099623496,4.0,0.8642857142857143,7,14,3.941358024691357,0.9444444444444444,0.6666666666666666,1.6666666666666667,4,0,22,9,24.0
1950-102046,1959-04-13,15,2.1666666666666665,1.3140037467143368,5.0,0.7291666666666666,4,9,2.0710059171597632,0.9230769230769231,1.7159763313609466,2.230769230769231,6,0,17,5,16.0
1950-162581,1959-04-15,72,3.4,1.2176255296710699,11.0,0.6662698412698412,7,42,2.651285583103765,0.9848484848484849,7.125114784205694,5.5606060606060606,51,3,74,2,95.0
1950-136284,1959-04-15,12,1.7,1.2176255296710699,5.0,0.6666666666666666,3,7,1.7190082644628097,0.9090909090909091,1.2727272727272727,2.0,6,0,12,3,12.0
1950-64391,1959-04-15,20,2.1666666666666665,1.0456031916297113,6.0,0.6880952380952381,5,12,2.260387811634349,0.9473684210526315,1.7451523545706369,2.789473684210526,9,0,19,2,21.0
1950-191551,1959-04-17,72,4.076923076923077,1.888432451321813,8.0,0.7043478260869565,6,43,2.5906795224977044,0.9848484848484849,3.006657483930211,3.5303030303030303,28,0,100,11,91.0
1950-191554,1959-04-17,71,3.1940298507462686,1.9214255314848245,10.0,0.629,8,43,2.808607266435987,0.9852941176470589,4.11310553633218,4.220588235294118,34,0,71,7,90.0
1950-26339,1959-04-21,10,2.142857142857143,1.2505357933206778,3.0,0.9333333333333332,5,5,2.609375,0.875,0.359375,1.125,2,0,13,7,11.0
1950-80340,1959-04-21,40,2.891891891891892,1.6527618926595387,9.0,0.6047619047619047,7,23,2.499307479224377,0.9736842105263158,5.707063711911357,3.763157894736842,19,2,50,6,51.0
1950-127562,1959-04-24,12,1.5,1.1400561185709934,6.0,0.3,3,6,1.355371900826446,0.9090909090909091,2.1983471074380168,2.272727272727273,7,0,11,2,14.0
1950-14560,1959-04-24,11,1.6666666666666667,1.266848406978716,3.0,0.27777777777777773,3,3,1.2653061224489794,0.8571428571428571,0.489795918367347,1.2857142857142858,6,0,9,5,12.0
1950-56406,1959-04-29,30,2.5833333333333335,1.006930948016927,6.0,0.6574074074074073,4,16,1.8783999999999998,0.96,1.6575999999999995,2.68,12,0,30,2,38.0
1950-91210,1959-04-30,50,3.2045454545454546,1.0853345787052255,8.0,0.7059523809523809,5,30,2.9106172839506175,0.9777777777777777,4.15111111111111,3.933333333333333,17,0,53,2,61.0
1950-111936,1959-05-04,15,2.75,0.6174473573322611,4.0,0.6833333333333333,4,8,1.7633136094674557,0.9230769230769231,0.6745562130177514,1.6923076923076923,6,0,15,2,15.0
1950-78336,1959-05-05,62,4.471698113207547,1.1898709762590733,7.0,0.7375661375661375,7,34,3.5366941015089166,0.9814814814814815,1.5161179698216731,2.759259259259259,22,0,81,4,77.0
1950-121667,1959-05-06,50,3.0434782608695654,1.3613789190688748,6.0,0.545,5,27,1.9782707107288369,0.9787234042553191,1.6170212765957446,3.0,23,0,51,3,64.0
1950-53813,1959-05-06,32,2.5357142857142856,1.4463197286870708,7.0,0.7722222222222221,5,17,2.033293697978597,0.9655172413793104,2.613555291319857,3.2758620689655173,14,0,33,4,40.0
1950-37395,1959-05-07,17,2.2857142857142856,1.6786390738636598,4.0,0.8777777777777778,5,9,2.0622222222222226,0.9333333333333333,0.5066666666666668,1.6,4,0,20,10,20.0
1950-115505,1959-05-07,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,5.0
1950-16738,1959-05-08,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,7.0
1950-198960,1959-05-08,31,2.4074074074074074,1.5922708074133443,8.0,0.6979166666666666,6,20,2.677295918367347,0.9642857142857143,4.459183673469388,3.5714285714285716,12,0,32,5,38.0
1950-163632,1959-05-11,17,2.0,1.0074515102711326,6.0,0.5416666666666666,4,9,1.7955555555555558,0.9333333333333333,2.862222222222222,2.933333333333333,10,0,17,2,19.0
