id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1860-50442,1867-03-23,20,2.3125,1.1275836259577197,5.0,0.75,4,10,1.820069204152249,0.9411764705882353,1.356401384083045,2.235294117647059,6,0,20,3,23.0
1860-73679,1867-03-23,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,8.0
1860-118799,1867-03-23,6,1.25,1.2747225854627857,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,4,4.0
1860-35970,1867-03-23,41,6.529411764705882,0.4506633178226437,8.0,0.6363636363636364,5,24,2.427755102040817,0.9714285714285714,3.311020408163265,4.057142857142857,24,3,89,3,49.0
1860-56875,1867-03-26,30,3.25,1.6297305524916397,6.0,0.7329931972789117,7,18,3.1584,0.96,1.6543999999999999,3.16,12,1,47,11,41.0
1860-30350,1867-03-26,15,3.1,1.1661578135761943,3.0,0.9444444444444445,6,8,3.355371900826446,0.9090909090909091,0.38016528925619836,1.2727272727272727,4,0,17,9,19.0
1860-2898,1867-03-26,71,4.508474576271187,0.5412134162350707,7.0,0.7679197994987469,7,41,3.216388888888888,0.9833333333333333,1.6475000000000002,3.05,20,0,74,1,90.0
1860-77883,1867-03-26,15,2.9166666666666665,1.1079130016433827,4.0,0.8999999999999999,5,9,3.1479289940828403,0.9230769230769231,0.5562130177514794,1.5384615384615385,4,0,18,6,18.0
1860-46189,1867-03-26,50,6.2439024390243905,0.8419483875834797,7.0,0.8222222222222222,6,27,2.451814058956916,0.9761904761904762,2.276643990929705,3.0952380952380953,21,1,87,5,65.0
1860-46163,1867-03-26,60,3.56,2.050177372049329,7.0,0.7607142857142857,8,37,3.98000768935025,0.9803921568627451,2.405997693194925,3.4705882352941178,20,0,60,15,77.0
1860-44707,1867-03-26,41,4.027777777777778,2.244024975422471,6.0,0.7766666666666667,5,22,1.9181884587289995,0.972972972972973,1.7019722425127832,3.027027027027027,17,1,78,39,51.0
1860-101,1867-03-26,71,4.238095238095238,1.8777809345651193,7.0,0.7767080745341616,7,41,2.702880859375,0.984375,1.40234375,2.9375,23,0,76,12,90.0
1860-117103,1867-03-26,72,4.285714285714286,1.4288732652900442,8.0,0.8652380952380951,8,44,3.952880859375,0.984375,3.015625,3.625,17,1,86,5,93.0
1860-77882,1867-03-26,60,3.5961538461538463,2.2730281664674763,7.0,0.7326797385620916,9,35,3.3770024919900323,0.9811320754716981,2.169455322178711,2.981132075471698,24,1,61,23,78.0
1860-2903,1867-03-26,72,4.338461538461538,1.725919858638846,8.0,0.7228070175438596,7,47,3.4088613406795227,0.9848484848484849,3.1857208448117538,3.893939393939394,23,0,93,9,95.0
1860-60505,1867-03-26,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,6.0
1860-2914,1867-03-26,42,3.675675675675676,0.8636296970513381,7.0,0.7395833333333333,3,22,1.4993074792243763,0.9736842105263158,2.349030470914127,3.5789473684210527,18,0,56,2,53.0
1860-100845,1867-03-27,70,5.016129032258065,2.5143457681482793,10.0,0.7158549783549784,8,40,2.9997480473670963,0.9841269841269841,4.721088435374149,3.4285714285714284,26,1,170,61,90.0
1860-20257,1867-03-27,72,4.258064516129032,1.5186323797085692,8.0,0.7090909090909091,10,41,3.4759385235575717,0.9841269841269841,3.2098765432098757,4.111111111111111,37,3,80,6,90.0
1860-86428,1867-03-27,60,5.32,1.1903192476226372,7.0,0.8235294117647058,8,34,3.0780469050365236,0.9803921568627451,1.3087274125336408,2.5098039215686274,30,1,83,6,75.0
1860-2380,1867-03-27,61,3.6666666666666665,1.986858287216743,7.0,0.731060606060606,6,33,2.5633057851239687,0.9818181818181818,1.6462809917355372,3.090909090909091,19,0,62,13,80.0
1860-906,1867-03-27,70,6.583333333333333,1.066775464021662,8.0,0.7905228758169935,9,43,4.180059123891427,0.9836065573770492,2.7223864552539645,3.639344262295082,18,0,102,6,92.0
1860-100859,1867-03-27,32,4.517241379310345,1.5789915587362906,5.0,0.9212121212121214,6,19,3.0322222222222206,0.9666666666666667,0.7288888888888891,2.066666666666667,8,0,40,16,39.0
1860-24229,1867-03-27,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1860-95473,1867-03-27,11,3.111111111111111,1.1676051601550612,4.0,0.9375,4,6,1.89,0.9,0.6400000000000001,1.6,3,0,19,10,13.0
1860-103354,1867-03-27,62,3.8181818181818183,1.6458565744102334,9.0,0.7362626262626262,11,41,4.196109693877551,0.9821428571428571,5.508928571428571,4.75,21,4,77,7,83.0
1860-61762,1867-03-28,15,3.076923076923077,1.515127232962859,5.0,0.7222222222222222,3,8,1.3520408163265303,0.9285714285714286,1.066326530612245,2.0714285714285716,7,0,32,14,16.0
1860-63606,1867-03-28,70,5.209677419354839,0.7676230152981739,7.0,0.8231481481481482,7,45,3.190224237843287,0.9841269841269841,1.581758629377677,3.4603174603174605,19,1,91,2,93.0
1860-79821,1867-03-28,12,2.0,1.0074515102711326,4.0,0.6888888888888888,5,7,2.69,0.9,0.6400000000000001,1.6,4,0,12,3,14.0
1860-17669,1867-03-28,16,2.4,1.219358633659313,4.0,0.5666666666666667,4,6,1.7190082644628097,0.9090909090909091,0.7438016528925622,1.7272727272727273,9,0,16,6,20.0
1860-39310,1867-03-28,11,2.111111111111111,0.7506517349467745,4.0,0.6944444444444443,4,7,2.09,0.9,0.8099999999999999,1.7,4,0,12,2,11.0
1860-110460,1867-03-28,60,4.018867924528302,2.149012997803992,6.0,0.8699494949494951,9,32,3.3144718792866947,0.9814814814814815,1.056241426611797,2.4074074074074074,19,2,61,22,75.0
1860-17678,1867-03-28,31,4.076923076923077,0.5891494671915521,7.0,0.7833333333333333,4,17,1.887517146776406,0.9629629629629629,2.628257887517147,2.962962962962963,16,5,40,2,39.0
1860-26249,1867-03-28,70,4.129032258064516,1.7521365924294052,8.0,0.7444761904761904,7,38,2.5553036029226526,0.9841269841269841,2.616780045351474,3.7142857142857144,32,2,77,9,87.0
1860-105104,1867-03-28,10,2.875,0.3891332046987685,3.0,0.6,5,7,2.987654320987654,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,11,2,11.0
1860-113899,1867-03-28,70,4.754098360655738,0.5045601337153371,8.0,0.630263157894737,8,42,3.4029656607700307,0.9838709677419355,2.7963059313215397,3.7580645161290325,35,3,69,1,90.0
1860-1438,1867-03-28,41,3.7837837837837838,1.1812157504580583,7.0,0.7904761904761906,6,24,2.604570637119114,0.9736842105263158,2.0616343490304714,2.8684210526315788,10,0,59,4,50.0
1860-90010,1867-03-28,15,3.3846153846153846,1.4198170531585341,6.0,0.6666666666666666,5,7,1.9234693877551015,0.9285714285714286,2.025510204081632,2.2142857142857144,7,0,38,14,17.0
1860-110492,1867-03-28,51,3.7045454545454546,1.4896504126106862,9.0,0.8083333333333333,6,27,2.5106172839506167,0.9777777777777777,4.871111111111111,4.866666666666666,21,1,67,6,67.0
1860-1454,1867-03-28,31,2.84,0.9318178071175991,8.0,0.7716666666666667,5,16,2.2677514792899407,0.9615384615384616,3.244082840236686,3.576923076923077,11,2,31,2,37.0
1860-39295,1867-03-28,16,3.5833333333333335,0.5554873571592611,4.0,0.8125,5,8,2.6863905325443787,0.9230769230769231,0.7928994082840237,1.7692307692307692,3,0,23,3,17.0
1860-45823,1867-03-28,52,3.3777777777777778,2.306540579602691,6.0,0.7925925925925925,6,28,2.2821361058601126,0.9782608695652174,1.5751417769376181,2.891304347826087,20,0,76,25,61.0
1860-94366,1867-03-29,16,2.5714285714285716,1.6085111281094389,6.0,0.6805555555555557,4,9,1.6622222222222227,0.9333333333333333,1.9822222222222219,2.533333333333333,7,0,29,11,19.0
1860-10124,1867-03-29,12,2.3333333333333335,1.1998744207238468,4.0,0.4444444444444445,6,7,3.2900000000000005,0.9,0.61,1.3,4,0,11,6,13.0
1860-101561,1867-03-29,60,3.980769230769231,1.4083898383091693,8.0,0.7753501400560223,7,35,3.15058739765041,0.9811320754716981,2.9021003915984345,4.245283018867925,20,0,63,5,79.0
1860-17468,1867-03-29,42,3.864864864864865,0.8134399525274828,6.0,0.6838383838383839,9,27,3.972991689750694,0.9736842105263158,1.4882271468144046,2.6578947368421053,13,0,45,2,53.0
1860-103205,1867-03-29,22,4.111111111111111,1.5807873731369266,4.0,1.0,6,13,2.7867036011080333,0.9473684210526315,0.8310249307479227,1.894736842105263,7,1,41,21,26.0
1860-47150,1867-03-29,52,3.888888888888889,1.654809502759463,7.0,0.8533333333333334,8,31,3.325614366729678,0.9782608695652174,3.192816635160682,3.739130434782609,14,0,62,9,70.0
1860-17452,1867-03-29,42,2.6666666666666665,1.975922249807409,7.0,0.7023809523809523,6,23,2.3506208911614315,0.972972972972973,1.9722425127830532,2.972972972972973,17,0,43,10,54.0
1860-55615,1867-03-29,61,4.09433962264151,0.9314601735737722,9.0,0.7896825396825398,7,36,3.166323731138547,0.9814814814814815,3.4351851851851865,4.833333333333333,25,3,61,2,78.0
1860-34771,1867-03-29,42,4.194444444444445,0.7182716482432705,6.0,0.7547619047619047,7,25,2.9452154857560267,0.972972972972973,1.3834915997078159,2.5405405405405403,11,0,45,2,54.0
1860-33033,1867-03-29,52,3.488888888888889,2.1626035194435547,6.0,0.6009259259259259,5,27,2.108223062381852,0.9782608695652174,1.4881852551984878,2.891304347826087,19,0,55,20,64.0
1860-78060,1867-03-30,31,3.3076923076923075,1.6029602212671616,7.0,0.7516666666666667,5,17,2.4060356652949246,0.9629629629629629,2.4224965706447192,3.1481481481481484,11,4,38,10,38.0
1860-28470,1867-03-30,12,3.2222222222222223,0.32779488412674085,4.0,0.7083333333333333,4,6,1.89,0.9,0.8099999999999999,1.7,6,2,13,2,14.0
1860-100343,1867-03-30,10,3.857142857142857,0.7884063425590118,4.0,0.8888888888888888,3,5,1.609375,0.875,0.75,1.5,3,0,18,9,9.0
1860-81301,1867-03-30,31,4.5,1.0754502528309906,6.0,0.8106060606060606,6,18,2.240190249702735,0.9655172413793104,1.5243757431629017,2.689655172413793,10,0,56,6,38.0
1860-51148,1867-03-30,41,4.114285714285714,1.528586777638491,7.0,0.8269230769230769,6,23,2.9158950617283956,0.9722222222222222,2.7098765432098766,3.111111111111111,12,0,70,10,54.0
1860-50200,1867-03-30,40,3.090909090909091,0.9812886007702626,6.0,0.7602564102564102,5,21,2.381487889273356,0.9705882352941176,1.4636678200692042,2.6470588235294117,13,0,40,2,50.0
1860-97952,1867-03-30,22,2.8333333333333335,1.1239127953150045,6.0,0.7095238095238094,5,12,2.1551246537396125,0.9473684210526315,1.8781163434903043,2.736842105263158,8,0,30,4,30.0
1860-61488,1867-03-30,31,4.72,1.5224253483613595,6.0,0.8166666666666667,5,16,1.8831360946745563,0.9615384615384616,1.6094674556213018,3.076923076923077,10,3,60,18,40.0
1860-117661,1867-03-30,71,3.737704918032787,2.0275701064721847,11.0,0.8203463203463203,11,41,3.370707596253902,0.9838709677419355,5.658949011446411,3.9516129032258065,25,6,80,13,89.0
1860-27446,1867-03-30,71,3.80327868852459,1.767424455869465,7.0,0.7761904761904762,9,43,3.7578043704474497,0.9838709677419355,1.898283038501561,3.1451612903225805,23,1,72,8,94.0
1860-26880,1867-03-30,7,1.4,0.9059810882727872,3.0,0.41666666666666663,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,4,0,6,2,6.0
1860-100333,1867-03-30,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,3.0
1860-25414,1867-04-01,10,2.2857142857142856,0.5596157879354228,4.0,0.75,4,5,1.859375,0.875,0.734375,1.375,2,0,12,2,10.0
1860-31866,1867-04-01,71,3.8360655737704916,1.8177322300062653,8.0,0.744047619047619,7,40,2.628772112382934,0.9838709677419355,2.7450572320499473,3.3548387096774195,24,0,76,9,91.0
1860-116503,1867-04-01,22,3.5,0.5660301113678248,5.0,0.7916666666666666,8,13,3.734072022160664,0.9473684210526315,1.0083102493074794,2.210526315789474,6,0,25,2,27.0
1860-57232,1867-04-01,12,1.6666666666666667,0.9870405130110048,5.0,0.20833333333333331,4,6,1.89,0.9,2.2400000000000007,2.4,8,0,11,2,11.0
1860-18979,1867-04-01,62,3.490566037735849,1.6403078463699616,10.0,0.7725490196078431,6,37,2.9441015089163245,0.9814814814814815,6.015432098765433,5.055555555555555,19,0,78,6,82.0
1860-121559,1867-04-01,30,2.7916666666666665,2.0550186129743,7.0,0.7416666666666666,6,15,2.1984000000000004,0.96,2.0864000000000003,2.44,12,0,47,19,38.0
1860-121576,1867-04-01,41,4.222222222222222,0.7116709642119184,7.0,0.7848484848484848,6,26,3.1614317019722424,0.972972972972973,2.4441197954711464,3.3513513513513513,11,0,49,2,50.0
1860-75985,1867-04-01,21,3.3529411764705883,1.208303029697405,6.0,0.7916666666666666,4,9,1.6080246913580245,0.9444444444444444,1.5709876543209877,2.388888888888889,8,0,32,7,24.0
1860-8503,1867-04-01,61,4.568627450980392,1.3522887730633666,9.0,0.7292717086834734,7,35,2.980399408284024,0.9807692307692307,3.610576923076923,3.75,27,2,85,6,80.0
1860-105664,1867-04-01,20,2.8125,0.7291064947775422,5.0,0.7533333333333333,6,12,3.349480968858131,0.9411764705882353,1.0034602076124566,2.235294117647059,5,0,24,2,24.0
1860-84809,1867-04-01,12,2.375,1.3322271398496148,4.0,0.49999999999999994,3,6,1.654320987654321,0.8888888888888888,1.0617283950617284,1.7777777777777777,5,0,22,9,11.0
1860-18323,1867-04-01,51,4.309523809523809,0.7663462351442965,6.0,0.7083333333333333,6,27,2.115738236884803,0.9767441860465116,1.3964305029745807,2.627906976744186,16,0,52,2,66.0
1860-87266,1867-04-02,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,5.0
1860-65794,1867-04-02,15,3.4166666666666665,0.4003828520944335,4.0,0.85,4,8,2.0710059171597637,0.9230769230769231,0.7928994082840236,1.7692307692307692,2,0,21,2,16.0
1860-15193,1867-04-02,7,1.4,1.2525546785527597,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,3,0,7,4,7.0
1860-114975,1867-04-02,21,3.4210526315789473,1.7657839828247943,7.0,0.8888888888888888,4,11,1.5474999999999999,0.95,3.2275,3.35,6,0,49,20,26.0
1860-32366,1867-04-02,30,2.9285714285714284,1.413852134121238,6.0,0.7708333333333334,4,17,1.6195005945303216,0.9655172413793104,1.6313912009512488,2.7586206896551726,11,0,30,5,36.0
1860-114970,1867-04-02,12,2.625,1.2321436812926323,5.0,0.7083333333333334,3,5,1.2098765432098766,0.8888888888888888,1.432098765432099,1.8888888888888888,5,0,24,9,15.0
1860-73324,1867-04-02,62,3.056603773584906,1.8501426761295314,10.0,0.7842105263157895,6,35,2.4255829903978054,0.9814814814814815,5.698216735253772,5.074074074074074,20,0,63,7,82.0
1860-87267,1867-04-02,52,3.577777777777778,1.7381911116985138,6.0,0.8582010582010582,7,28,2.586483931947069,0.9782608695652174,1.7925330812854436,3.108695652173913,12,0,58,9,66.0
1860-48629,1867-04-03,50,3.731707317073171,0.898542544733529,11.0,0.7058823529411765,6,24,2.2137188208616774,0.9761904761904762,7.507936507936509,5.666666666666667,24,4,72,2,65.0
1860-48620,1867-04-03,52,4.222222222222222,1.9962203347160927,6.0,0.7715686274509803,5,29,2.4560491493383734,0.9782608695652174,1.7811909262759922,3.152173913043478,26,6,67,21,64.0
1860-59285,1867-04-03,20,2.9411764705882355,1.6088295424701524,4.0,0.8761904761904761,5,11,2.0524691358024687,0.9444444444444444,0.617283950617284,1.7777777777777777,4,0,25,12,23.0
1860-37071,1867-04-03,70,4.157894736842105,1.7038249206407383,8.0,0.7468253968253968,9,38,3.396254458977408,0.9827586206896551,3.623365041617122,3.8793103448275863,32,2,85,9,90.0
1860-47268,1867-04-03,60,4.2075471698113205,0.904185755654113,8.0,0.8259103641456583,7,37,3.388545953360769,0.9814814814814815,2.9506172839506175,4.111111111111111,22,2,76,2,80.0
1860-48621,1867-04-03,15,2.4545454545454546,1.037658912247987,4.0,0.75,6,6,2.909722222222222,0.9166666666666666,0.5208333333333334,1.75,4,0,15,4,17.0
1860-37099,1867-04-03,60,6.078431372549019,0.8640223750957928,7.0,0.8429824561403508,5,32,2.4803994082840237,0.9807692307692307,1.9955621301775148,3.3461538461538463,16,0,104,4,77.0
1860-110773,1867-04-03,20,2.6875,1.232714234791377,6.0,0.8444444444444444,5,11,2.7612456747404837,0.9411764705882353,1.8269896193771626,2.235294117647059,6,0,25,5,25.0
1860-85094,1867-04-05,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,4.0
1860-95259,1867-04-05,15,3.3333333333333335,1.3980305392124617,4.0,1.0,7,9,3.7633136094674557,0.9230769230769231,0.7100591715976332,1.4615384615384615,4,0,27,14,20.0
1860-13356,1867-04-05,22,3.263157894736842,1.4137830195664542,5.0,0.5555555555555555,6,14,3.0475000000000003,0.95,0.8,2.0,7,0,24,9,26.0
1860-75759,1867-04-05,20,3.1176470588235294,1.0012544900121219,5.0,0.8571428571428571,5,11,2.0524691358024687,0.9444444444444444,1.2222222222222223,2.3333333333333335,4,0,27,4,24.0
1860-75758,1867-04-05,11,2.142857142857143,1.3173014896329391,4.0,0.5,2,3,0.859375,0.875,0.9375,1.75,6,0,18,8,10.0
1860-95248,1867-04-05,31,4.428571428571429,0.5421444498433767,6.0,0.805,5,19,2.72294887039239,0.9655172413793104,1.41973840665874,2.5517241379310347,9,0,49,2,41.0
1860-75770,1867-04-05,22,3.5789473684210527,0.7721035551013842,4.0,0.8571428571428571,6,13,2.4475000000000007,0.95,0.7900000000000001,1.9,4,0,28,3,25.0
1860-24525,1867-04-05,22,4.333333333333333,1.4781019103730135,7.0,0.6259259259259259,5,10,1.7340720221606651,0.9473684210526315,2.5152354570637123,3.1052631578947367,9,0,63,19,27.0
1860-96927,1867-04-05,30,6.08,0.5171907535926107,7.0,0.7520833333333333,5,18,2.6523668639053253,0.9615384615384616,2.455621301775148,2.923076923076923,10,0,55,4,36.0
1860-85885,1867-04-05,10,1.625,1.3062516534463542,4.0,0.625,2,5,0.9876543209876544,0.8888888888888888,0.8395061728395061,1.7777777777777777,5,0,11,4,12.0
1860-27293,1867-04-06,10,1.375,1.6760382921636026,4.0,0.6666666666666666,3,5,1.2098765432098766,0.8888888888888888,0.6666666666666666,1.6666666666666667,5,0,11,6,7.0
1860-68734,1867-04-06,17,3.5714285714285716,0.7742066052981629,4.0,0.9375,4,11,2.4622222222222225,0.9333333333333333,0.9955555555555555,2.066666666666667,2,0,26,4,19.0
1860-15775,1867-04-06,50,4.5227272727272725,2.199675010401041,6.0,0.8235294117647058,6,27,2.155061728395061,0.9777777777777777,1.3955555555555552,2.7333333333333334,14,0,86,37,66.0
1860-118508,1867-04-06,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,4.0
1860-34304,1867-04-06,7,1.6,1.2305950615853423,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,9,5,5.0
1860-26489,1867-04-06,17,2.857142857142857,1.690497337172318,5.0,0.7708333333333333,4,11,2.4622222222222225,0.9333333333333333,1.4933333333333332,2.2,6,0,39,16,18.0
1860-107643,1867-04-06,15,2.5,0.9758040850849755,5.0,0.47916666666666663,4,6,1.9008264462809914,0.9090909090909091,1.9008264462809918,2.090909090909091,7,2,17,4,18.0
1860-35695,1867-04-06,17,3.230769230769231,1.389261728879798,6.0,0.638888888888889,3,8,1.2091836734693875,0.9285714285714286,2.25,2.5,8,0,37,12,19.0
1860-26500,1867-04-06,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
1860-113872,1867-04-06,40,3.588235294117647,1.193160691187557,7.0,0.7916666666666666,5,23,2.484897959183674,0.9714285714285714,1.8253061224489797,2.942857142857143,14,6,45,4,52.0
1860-110648,1867-04-06,42,4.057142857142857,1.6737551518469764,8.0,0.8736263736263735,7,23,2.86033950617284,0.9722222222222222,3.416666666666666,3.1666666666666665,15,8,56,13,52.0
1860-94076,1867-04-06,60,3.6862745098039214,2.216526755864248,9.0,0.7675438596491228,8,33,2.903476331360948,0.9807692307692307,3.6405325443786984,3.8846153846153846,21,1,65,22,76.0
1860-13664,1867-04-06,5,1.0,1.242453324894,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,3,6.0
1860-13682,1867-04-06,51,3.5952380952380953,1.2941370198751705,10.0,0.7635416666666667,5,27,2.301784748512709,0.9767441860465116,4.9691725256895625,4.767441860465116,27,12,56,4,62.0
1860-118741,1867-04-08,50,3.7674418604651163,1.4615783320343365,11.0,0.6160714285714285,7,28,2.613119834710743,0.9772727272727273,6.74793388429752,3.5454545454545454,23,1,59,6,64.0
1860-77142,1867-04-08,61,4.2727272727272725,1.5333785909835433,10.0,0.8893939393939394,5,34,2.303252551020409,0.9821428571428571,5.346938775510204,4.285714285714286,20,2,81,7,80.0
1860-76648,1867-04-08,62,3.3653846153846154,1.5763226576510243,12.0,0.665,5,32,2.169455322178711,0.9811320754716981,6.639373442506232,4.339622641509434,30,0,82,5,81.0
1860-76619,1867-04-08,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,6.0
1860-113972,1867-04-08,72,5.129032258064516,1.2413693216777313,8.0,0.8063492063492064,6,41,2.9997480473670963,0.9841269841269841,2.390526581002772,3.365079365079365,22,3,82,5,96.0
1860-43014,1867-04-08,40,3.4411764705882355,0.8884342108430846,7.0,0.7430555555555555,6,23,2.484897959183674,0.9714285714285714,2.3510204081632655,3.142857142857143,14,0,55,2,52.0
1860-39060,1867-04-08,7,2.6,0.8362480242006186,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,11,6,7.0
1860-18663,1867-04-08,42,4.388888888888889,0.6729564520312279,6.0,0.9031746031746031,7,22,2.404674945215486,0.972972972972973,1.4331628926223523,2.8378378378378377,14,2,52,2,56.0
1860-37677,1867-04-09,61,5.2745098039215685,2.21606735729836,6.0,0.7745098039215685,6,34,2.711168639053255,0.9807692307692307,1.5769230769230769,3.0,27,3,128,45,79.0
1860-54309,1867-04-09,10,3.25,0.9596780631663814,3.0,0.9,5,7,2.987654320987654,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,15,8,11.0
1860-28012,1867-04-09,11,2.375,0.5801884414614777,4.0,0.6944444444444443,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.5555555555555556,4,0,13,2,12.0
1860-109252,1867-04-09,62,4.6,1.0359256862065802,7.0,0.7473684210526316,6,37,2.660395408163265,0.9821428571428571,1.99202806122449,3.1607142857142856,22,6,73,3,79.0
